business_id,email,plan_id,plan_name,plan_price,payment_platform_name
73245664-34c4-4605-8069-bc2d7ac7eb99,unique_business_23834@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
4a7de942-3936-4f40-9e22-933d6ec12965,unique_business_23835@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
56e31e48-1b31-40ee-b4d0-359f03d5f620,unique_business_23836@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b5048d25-307d-496a-b8ea-8abc055a41d0,unique_business_23837@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
8cc8b1db-0603-45dc-9a0a-1ce2fdbfb62a,unique_business_23838@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
ef80c2d6-1342-4066-864d-467d2d532aa7,unique_business_23839@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9d1fadc4-06e6-47ef-ae10-44cf9f7fe32f,unique_business_23840@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9699db52-af27-4f3d-aa90-9dedb7b16ec3,unique_business_23841@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
d6ad5988-5b86-468f-b9ad-f373feb5b748,unique_business_23842@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
61c9d0dc-a661-4d2f-b73c-efa780749a20,unique_business_23843@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
786fdb6a-2a36-4f2b-92ec-0c2215e423d0,unique_business_23844@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
434600e7-391f-4468-ae52-84df71ca89c4,unique_business_23845@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
e2ecf913-8d8e-4e22-bbb4-b5e596e1cd46,unique_business_23846@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
6cc8c93c-4358-4f9e-b910-ec0e7d938992,unique_business_23847@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
b59933d1-2965-4e0c-bbcc-daf852697c01,unique_business_23848@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
6142502d-276d-4065-8550-bcb84b401f84,unique_business_23849@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
57ce18f7-17ef-4618-a70c-0028edcf8c35,unique_business_23850@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
dfda27b8-2fcb-4d94-9df9-5a0cb9a3d597,unique_business_23851@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
7b8f2fea-775a-4033-8443-f5bbfbe24349,unique_business_23852@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
df220856-99cd-4bcd-b71f-33eb3d53245d,unique_business_23853@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
6887ccfa-adc7-4562-96d4-76b3ce5a6c48,unique_business_23854@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
fd2ccbca-b342-484d-99f4-27651a69f280,unique_business_23855@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
30704e78-3475-4089-8c8e-3ae222d1c786,unique_business_23856@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
00366a52-6f7a-454c-b9df-274a9203e8c4,unique_business_23857@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
5495630a-83b9-43fe-8315-1ef2c4d1925c,unique_business_23858@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
1535c8c7-c6c8-44c4-9819-196e492b1e10,unique_business_23859@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
7c4340ac-e53b-4803-80f1-7df8e4ba512d,unique_business_23860@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
0eb80aa9-ff11-46e2-bdba-619109e17217,unique_business_23861@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
51baece8-ba26-47aa-8e87-5c5da7f56b1a,unique_business_23862@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b89ed42f-a158-43a4-8b5f-14aa8fb76a8c,unique_business_23863@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
7e340efc-7003-4b32-8da2-4611e4ca8e73,unique_business_23864@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
7eba187d-33eb-40a3-bfc2-abdaf9c4042e,unique_business_23865@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
6fe919a1-fe9f-4b71-a9c0-ef0ae3e2a8a4,unique_business_23866@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
d13df692-2152-42a5-bd19-f92c258db334,unique_business_23867@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
7ace01e3-8d0f-4817-990a-04ab0ad95693,unique_business_23868@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
d1341305-8eb2-4619-aa2f-322c9c27909d,unique_business_23869@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
726c871d-3577-485a-9341-a2dd8305e9d8,unique_business_23870@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
7ab5a83d-12f1-41fd-9aef-6c67017ca3c8,unique_business_23871@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
c69af2cf-1738-4557-bffb-85527226c33c,unique_business_23872@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
eb45e700-f064-4d41-a1b6-a3f95844dcc2,unique_business_23873@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
9c9b708e-715f-45f9-817f-d412038d390d,unique_business_23874@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
130c8f1c-e42f-496a-8903-eafd14b5151c,unique_business_23875@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
c776ce58-a3e0-40ba-8453-282e4d207372,unique_business_23876@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9ff23836-80ca-4cfa-ae2a-31e8c0278ea6,unique_business_23877@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
a342f78d-5c05-48aa-b17f-da78411d6d47,unique_business_23878@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
ae2cc607-52f6-441e-b219-f729cbe47018,unique_business_23879@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
0d95f882-b5dd-43c4-b98f-5021a2e43778,unique_business_23880@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
f2f9b9c5-643b-4fab-8a09-2802b865d9c2,unique_business_23881@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
23b015b1-ef53-44fd-b941-d4d1424a6dea,unique_business_23882@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b1380e16-50d2-4841-8543-e987a6c0d0cc,unique_business_23883@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
61eecf88-c0f3-47ff-afd5-180322f26cd5,unique_business_23884@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
000ad03d-c73e-4ead-b7a4-d76a496d3acf,unique_business_23885@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
7f03943d-23b4-483b-a06d-c354ce0aad47,unique_business_23886@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
ef5983fa-151f-43d1-915c-43e0cfc3a5f6,unique_business_23887@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
a6d85c76-f6f6-4a5f-a42f-719fde3920ea,unique_business_23888@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
4cc96ce2-47af-40ae-889e-91ce0224be2e,unique_business_23889@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
d7817584-2083-4051-b895-42b11390e0fd,unique_business_23890@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
af358c50-5a09-4015-b234-9c0c0ccb1b32,unique_business_23891@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
d3ca3bdb-713b-4eb2-81e4-f2717e0f4cdd,unique_business_23892@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
e6f7c977-0115-4a5b-b26a-7cb92470cad0,unique_business_23893@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
3d5efc13-59e8-460a-a272-8f5aeb71e985,unique_business_23894@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
a0395931-9f5d-4b0e-88f2-77c4271d74a8,unique_business_23895@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
03f061c7-39c3-4171-a1f9-c0e050adcc69,unique_business_23896@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
2e8d3826-4f11-4322-9866-53ba28d8b0bf,unique_business_23897@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
128e2b58-b957-4367-90b7-70cffadf37e8,unique_business_23898@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
0f2f9233-3b51-472b-aee4-b4f999679735,unique_business_23899@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9b9b7915-ac0c-48d2-86a9-c2cea5419faf,unique_business_23900@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
cbe3b1c0-6316-46a0-bb12-e60fdee53f83,unique_business_23901@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
f19dd6d6-f73c-4bdc-b5ed-eb9cafee2487,unique_business_23902@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b03cf375-93a4-4198-89c3-66af2190fbd3,unique_business_23903@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
08525cf1-6d67-4f7c-aa3c-fc4f3e622bcf,unique_business_23904@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
e1ca908f-e652-45d8-90cd-e2bf3e324c25,unique_business_23905@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
82429420-a2a8-4015-b481-9e4c38d391d2,unique_business_23906@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
3cb6e13b-2e4b-488d-96b0-3bd5bf1df092,unique_business_23907@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
251f9c3e-b6cd-433e-8d15-9011c63b41a2,unique_business_23908@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
176f1e2d-583b-4330-8773-50c8f0f1d7c4,unique_business_23909@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
4288d58d-ada8-438d-b4b2-560aa4cd26bf,unique_business_23910@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
8527da08-ee71-4178-b402-66ea552143b8,unique_business_23911@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
14abd31f-84c4-4bce-b2c7-70e47d6405be,unique_business_23912@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
53808596-fb64-4147-a6f7-fc4c13bbfde2,unique_business_23913@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
662dc209-cf3d-40b4-84f5-07580de9ff14,unique_business_23914@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
2d6a72dd-a9d5-4062-a1b4-68e64bf475d6,unique_business_23915@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
1a4b92b4-478e-4167-8bed-40ef381ce9a3,unique_business_23916@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
47d9d40f-6c0e-4496-a16f-9a661cd3bb34,unique_business_23917@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
bae36aee-1407-410f-8276-a07909fa2e95,unique_business_23918@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
b0018d93-5dd3-4005-924e-da2ce3ff7eb8,unique_business_23919@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
e7ea99f5-80e5-436d-a0a5-01efe9437009,unique_business_23920@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
37e344bf-c962-4dcd-9f2f-368770fe3d1b,unique_business_23921@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
4093a5b9-6b72-4f66-8743-b858dec82298,unique_business_23922@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
5ef00188-a3c6-4849-8dfa-d61c264a560f,unique_business_23923@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
a25c4951-752e-4eeb-ad95-8c945e353074,unique_business_23924@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
c09b3084-c6e9-4f27-adbc-780c6b5a498f,unique_business_23925@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
882de1ef-678c-4f56-9ba7-ff7b3bc27efe,unique_business_23926@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b1395f33-3e3f-422b-82ab-5c6d4aab7ce2,unique_business_23927@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
fa26528a-0ada-4dff-a268-6aeb836b0394,unique_business_23928@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
1986673d-4e80-4411-919f-3acb196cef10,unique_business_23929@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
91d11ab1-3861-494b-9090-2d71123d788c,unique_business_23930@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
168c8e29-0db3-4d95-b467-61f9ffe4cd13,unique_business_23931@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
912e0978-88c9-45f1-b0ac-1578d0768078,unique_business_23932@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
205ca231-fa37-440f-ac6e-aa24ccb5a781,unique_business_23933@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
181a5053-ea3a-4912-9476-fb489caed075,unique_business_23934@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
0c5ad234-4617-457b-a4c5-98961118332c,unique_business_23935@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9bfcba39-cd30-40c2-bd24-605021c40e10,unique_business_23936@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
1f76c561-99a8-408c-9f23-64d157557333,unique_business_23937@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
a8e54c58-2522-41b2-be38-750ccf84b63c,unique_business_23938@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
94056aa5-84c8-469a-81dd-a682a194bb4b,unique_business_23939@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
c388a4d2-a47e-49e7-8f87-94456beac762,unique_business_23940@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
b0cd1386-951f-481e-9f15-fade79bc7c17,unique_business_23941@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
e7655a2b-c3f4-4ee1-a72a-1a0e28635b4a,unique_business_23942@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b9544e85-16fc-4ccc-92cf-ae3a38360202,unique_business_23943@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
4c7d6e9c-d40e-4ea0-aea2-4fe77edf72b1,unique_business_23944@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
9c35c9fa-c682-423d-be67-fa5af0cbb5d2,unique_business_23945@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
155733f9-ccb0-4c19-83d1-a3b576962103,unique_business_23946@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9bf70a08-4906-4de2-a750-504a3ccab535,unique_business_23947@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
cfef7e4f-08c5-4b50-99ef-bcd1161651f6,unique_business_23948@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
98054f0c-ad92-4bbb-b73b-399b68d1a334,unique_business_23949@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
e4c8fcfc-bb0c-47da-9871-cf14bab6c9d9,unique_business_23950@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
7c54a408-2ff6-46d0-a5e9-f3b17dee19d5,unique_business_23951@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
5ed9f6ba-f1f5-485e-82d2-ca5869abbc8b,unique_business_23952@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9302180e-b174-4e6b-9060-8fe84ea1c911,unique_business_23953@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
054760be-e2f0-4708-bda6-114ec9b54e27,unique_business_23954@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
1ef673aa-b97f-4304-a545-70b248d8afc5,unique_business_23955@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
45f200ed-de0a-4bed-9ecc-9e74957f007e,unique_business_23956@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
ef9dc486-51e6-4346-b52b-621e8b945aec,unique_business_23957@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
af39f7fb-53fe-430d-9770-eb68091e7508,unique_business_23958@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
423494e9-42a5-41cd-baee-c42a8cf69c82,unique_business_23959@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
a56ce8d8-2157-43fc-ab28-3ecc73e4fadd,unique_business_23960@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
fa89475d-5c3e-44d7-a10a-7a48c6600d14,unique_business_23961@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
645e9902-231f-4120-850c-cd544fe27174,unique_business_23962@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
e19e29cf-9450-4b76-9eeb-41c0ef683dfe,unique_business_23963@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
19829d81-9ea7-4376-a8c3-10326ebf8f70,unique_business_23964@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
a28d8978-609a-4540-9894-f85f1cfe7ba6,unique_business_23965@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
21f359b3-a420-4dec-a2f4-d8bdb466fbc3,unique_business_23966@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
d462a8ab-e9a5-43f3-a2a6-ae89fa7a576a,unique_business_23967@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
b3085631-a79d-4d81-a4f1-fedae5c3efd7,unique_business_23968@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
4a1f4a87-132c-4768-aaa7-0511c74cd3b3,unique_business_23969@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
5daf16c0-e218-4016-9547-bca7087f239d,unique_business_23970@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
2692c102-ff1f-40bb-b16d-371711075dde,unique_business_23971@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
038c6f69-94b6-4ed1-9113-24d805647509,unique_business_23972@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
a3048614-b003-4418-8919-a60ca09977cd,unique_business_23973@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
ae6dc396-18ed-42b4-a65d-7e620d40bd98,unique_business_23974@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
af0e465b-1186-4f67-871a-35beaa64273f,unique_business_23975@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
3f3fc3bf-5c91-46c1-83ab-018c88ea8139,unique_business_23976@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
91cf5a7c-417c-443e-9f13-39ae8aadc1e3,unique_business_23977@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
fd218a7c-1279-4edb-a286-563713e5652a,unique_business_23978@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
1280189f-eef9-45af-a32d-eec27d92018d,unique_business_23979@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
6b5314df-7938-4e86-ac53-d1eb525cf9fa,unique_business_23980@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
1c0fb476-69cc-4947-8844-d7f6bfa5ef95,unique_business_23981@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
54c7b288-7c64-4138-9afb-c6b257d5951f,unique_business_23982@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
293306ac-f026-4090-8945-08335f7321ae,unique_business_23983@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
659545a4-49a4-4538-9a9d-16bfcdc83a16,unique_business_23984@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
f75c0749-caad-4548-9ac0-61bd8e3b8251,unique_business_23985@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
524bf70b-728e-4279-b3d9-1e1ed1081d61,unique_business_23986@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
c79e7123-f3d6-4d16-b0ac-b436bd6493ed,unique_business_23987@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
9336505d-ab6d-4c14-b72f-c5aa2a2c8c11,unique_business_23988@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
d0142bb4-5d37-481d-95d1-acac2c7ab66e,unique_business_23989@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
18265b8e-fb9e-4426-9d8a-f925c35a13a3,unique_business_23990@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
7f4a4dfa-cf2f-47f4-96e6-913d7b8d6458,unique_business_23991@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
4dfc0eb0-665e-4157-b64a-e9adff7557b6,unique_business_23992@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
331d2feb-7f71-42cc-a511-5142a96084ab,unique_business_23993@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
ee8f9d71-6df0-4cfb-a77a-d2d96428c3d4,unique_business_23994@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
98d88618-e16a-41f8-97dc-a1262f49e6ce,unique_business_23995@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
12e68cc9-fd06-415a-96fb-135fe752aba7,unique_business_23996@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
1b6c6b33-8bb8-41e0-9639-b8ef98a521a3,unique_business_23997@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
29ff7c46-8e9a-475d-a957-6e8a36d4b8e6,unique_business_23998@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
d8cc755b-99fb-4caf-9232-4527d5ae14f2,unique_business_23999@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
4b5223d7-03ce-46e4-8104-d4adaf78a035,unique_business_24000@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
1109327f-a356-415c-95d3-44b95a85dbe0,unique_business_24001@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
3ea8fc91-d5b1-4687-a339-fb21782367a3,unique_business_24002@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
a18b21f3-b0d3-49b4-b228-db92b2b39250,unique_business_24003@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
978e0554-87c9-43ad-8cf2-480e44462907,unique_business_24004@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
dc7328ba-af48-4baf-8b72-b7ed8ce72037,unique_business_24005@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
43aba527-33de-4490-9c11-3e9fd834239a,unique_business_24006@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
9041a0b0-a06b-4dd4-89b9-88b793b895d2,unique_business_24007@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
f36439fb-e4cf-450e-98f4-599b4e5505d3,unique_business_24008@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
280569bc-cd8d-4493-b9e7-8a396945d5e5,unique_business_24009@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
d7d0a24b-f0fb-42ce-aae6-afd1d2b8ae72,unique_business_24010@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
f903bb63-08a9-47a9-aed7-4d547db97e81,unique_business_24011@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
054dade8-9bd0-4fb0-bc5f-3ed765be4ad9,unique_business_24012@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
0b1ac9a1-30c3-4dd1-a2d1-7de105a96524,unique_business_24013@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
9606572f-e2bd-4954-a94b-cabfde9bbe06,unique_business_24014@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
1d5aac11-4d52-410f-90a4-0449e50716fa,unique_business_24015@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
9e3f76ef-5ca3-4ba1-8021-07f281746ff4,unique_business_24016@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Stripe
1c275c7d-14d9-4270-ad5a-8f447569543c,unique_business_24017@example.com,67e3838beba8bd1b999aa45d,Platinum,100,Paypal
